dataset,sequence,spatial_radius_m,temporal_exclusion_frames,query_frame,reference_frame,spatial_distance_m,query_heading_deg,reference_heading_deg,heading_difference_deg,traversal_class
KITTI_odometry,05,5.0,100,1529,789,1.4042557673928209,276.26300899313964,284.9565046141515,8.693495621011891,same_direction
KITTI_odometry,05,5.0,100,1529,790,1.658350782424813,276.26300899313964,286.20848909862235,9.945480105482716,same_direction
KITTI_odometry,05,5.0,100,1529,791,1.93289065654179,276.26300899313964,287.52891421534787,11.265905222208232,same_direction
KITTI_odometry,05,5.0,100,1529,792,2.221196625279949,276.26300899313964,288.86786031766155,12.604851324521917,same_direction
KITTI_odometry,05,5.0,100,1529,793,2.5199972873448964,276.26300899313964,290.29132759808806,14.028318604948424,same_direction
KITTI_odometry,05,5.0,100,1529,794,2.8358689071190315,276.26300899313964,291.94005990750156,15.677050914361928,same_direction
KITTI_odometry,05,5.0,100,1529,795,3.129984449580108,276.26300899313964,293.57312768284396,17.310118689704325,same_direction
KITTI_odometry,05,5.0,100,1529,796,3.436672079378009,276.26300899313964,295.382655715387,19.119646722247353,same_direction
KITTI_odometry,05,5.0,100,1529,797,3.7392464770754272,276.26300899313964,297.24617268027094,20.98316368713131,same_direction
KITTI_odometry,05,5.0,100,1529,798,4.03703313225195,276.26300899313964,299.15816088098194,22.895151887842303,same_direction
KITTI_odometry,05,5.0,100,1529,799,4.330531640619199,276.26300899313964,301.1815593576172,24.91855036447754,same_direction
KITTI_odometry,05,5.0,100,1529,800,4.61694610887164,276.26300899313964,303.3028916664663,27.039882673326645,same_direction
KITTI_odometry,05,5.0,100,1529,801,4.906906680795551,276.26300899313964,305.49462991404107,29.231620920901435,same_direction
KITTI_odometry,05,5.0,100,1530,776,4.891728921999768,276.1288572151489,275.69530318489115,0.43355403025776695,same_direction
KITTI_odometry,05,5.0,100,1530,777,4.400719503582227,276.1288572151489,276.02227984168996,0.10657737345894702,same_direction
KITTI_odometry,05,5.0,100,1530,778,3.924378052675485,276.1288572151489,276.4014821307484,0.2726249155994651,same_direction
KITTI_odometry,05,5.0,100,1530,779,3.4636858806768323,276.1288572151489,276.853680697695,0.7248234825460713,same_direction
KITTI_odometry,05,5.0,100,1530,780,3.0195327721891045,276.1288572151489,277.3860174388594,1.257160223710514,same_direction
KITTI_odometry,05,5.0,100,1530,781,2.59597925887323,276.1288572151489,277.9930229079424,1.864165692793506,same_direction
KITTI_odometry,05,5.0,100,1530,782,2.1925811339991577,276.1288572151489,278.6524706547517,2.523613439602798,same_direction
KITTI_odometry,05,5.0,100,1530,783,1.8154931620716719,276.1288572151489,279.38033714625567,3.2514799311067577,same_direction
KITTI_odometry,05,5.0,100,1530,784,1.476705815076586,276.1288572151489,280.13862935275654,4.0097721376076265,same_direction
KITTI_odometry,05,5.0,100,1530,785,1.1906340002889242,276.1288572151489,280.9451783352587,4.816321120109762,same_direction
KITTI_odometry,05,5.0,100,1530,786,0.9959047595473278,276.1288572151489,281.79537680849637,5.666519593347459,same_direction
KITTI_odometry,05,5.0,100,1530,787,0.9312433212345722,276.1288572151489,282.7404743123752,6.611617097226315,same_direction
KITTI_odometry,05,5.0,100,1530,788,1.012547894298826,276.1288572151489,283.79417043796707,7.665313222818156,same_direction
KITTI_odometry,05,5.0,100,1530,789,1.1879581493318736,276.1288572151489,284.9565046141515,8.827647399002615,same_direction
KITTI_odometry,05,5.0,100,1530,790,1.4175139792330083,276.1288572151489,286.20848909862235,10.07963188347344,same_direction
KITTI_odometry,05,5.0,100,1530,791,1.6793743376208172,276.1288572151489,287.52891421534787,11.400057000198956,same_direction
KITTI_odometry,05,5.0,100,1530,792,1.9607619946901864,276.1288572151489,288.86786031766155,12.73900310251264,same_direction
KITTI_odometry,05,5.0,100,1530,793,2.255982706724508,276.1288572151489,290.29132759808806,14.162470382939148,same_direction
KITTI_odometry,05,5.0,100,1530,794,2.5698773526190095,276.1288572151489,291.94005990750156,15.811202692352651,same_direction
KITTI_odometry,05,5.0,100,1530,795,2.8632169705750363,276.1288572151489,293.57312768284396,17.44427046769505,same_direction
KITTI_odometry,05,5.0,100,1530,796,3.169850166840881,276.1288572151489,295.382655715387,19.253798500238076,same_direction
KITTI_odometry,05,5.0,100,1530,797,3.4728572578245975,276.1288572151489,297.24617268027094,21.117315465122033,same_direction
KITTI_odometry,05,5.0,100,1530,798,3.771487262926388,276.1288572151489,299.15816088098194,23.029303665833027,same_direction
KITTI_odometry,05,5.0,100,1530,799,4.06616617732035,276.1288572151489,301.1815593576172,25.052702142468263,same_direction
KITTI_odometry,05,5.0,100,1530,800,4.3538402598029435,276.1288572151489,303.3028916664663,27.174034451317368,same_direction
KITTI_odometry,05,5.0,100,1530,801,4.64541258531726,276.1288572151489,305.49462991404107,29.365772698892158,same_direction
KITTI_odometry,05,5.0,100,1530,802,4.934182903515433,276.1288572151489,307.7616109642112,31.63275374906226,same_direction
KITTI_odometry,05,5.0,100,1531,777,4.636442815351543,275.98532622147496,276.02227984168996,0.03695362021500159,same_direction
KITTI_odometry,05,5.0,100,1531,778,4.1577550171313575,275.98532622147496,276.4014821307484,0.4161559092734137,same_direction
KITTI_odometry,05,5.0,100,1531,779,3.6939137193502494,275.98532622147496,276.853680697695,0.8683544762200199,same_direction
KITTI_odometry,05,5.0,100,1531,780,3.2455266014401993,275.98532622147496,277.3860174388594,1.4006912173844626,same_direction
KITTI_odometry,05,5.0,100,1531,781,2.815900711513806,275.98532622147496,277.9930229079424,2.0076966864674546,same_direction
KITTI_odometry,05,5.0,100,1531,782,2.4036938475024203,275.98532622147496,278.6524706547517,2.6671444332767464,same_direction
KITTI_odometry,05,5.0,100,1531,783,2.0132346648716726,275.98532622147496,279.38033714625567,3.3950109247807063,same_direction
KITTI_odometry,05,5.0,100,1531,784,1.6528048582482344,275.98532622147496,280.13862935275654,4.153303131281575,same_direction
KITTI_odometry,05,5.0,100,1531,785,1.3300325906142192,275.98532622147496,280.9451783352587,4.959852113783711,same_direction
KITTI_odometry,05,5.0,100,1531,786,1.0714353537311476,275.98532622147496,281.79537680849637,5.810050587021408,same_direction
KITTI_odometry,05,5.0,100,1531,787,0.9135089710013624,275.98532622147496,282.7404743123752,6.7551480909002635,same_direction
KITTI_odometry,05,5.0,100,1531,788,0.8998016198168132,275.98532622147496,283.79417043796707,7.808844216492105,same_direction
KITTI_odometry,05,5.0,100,1531,789,1.010898028455882,275.98532622147496,284.9565046141515,8.971178392676563,same_direction
KITTI_odometry,05,5.0,100,1531,790,1.2056420951016018,275.98532622147496,286.20848909862235,10.223162877147388,same_direction
KITTI_odometry,05,5.0,100,1531,791,1.4500994464246046,275.98532622147496,287.52891421534787,11.543587993872904,same_direction
KITTI_odometry,05,5.0,100,1531,792,1.7224462147626642,275.98532622147496,288.86786031766155,12.882534096186589,same_direction
KITTI_odometry,05,5.0,100,1531,793,2.013174272030326,275.98532622147496,290.29132759808806,14.306001376613096,same_direction
KITTI_odometry,05,5.0,100,1531,794,2.324662537434045,275.98532622147496,291.94005990750156,15.9547336860266,same_direction
KITTI_odometry,05,5.0,100,1531,795,2.6170531539894437,275.98532622147496,293.57312768284396,17.587801461368997,same_direction
KITTI_odometry,05,5.0,100,1531,796,2.9235616371554016,275.98532622147496,295.382655715387,19.397329493912025,same_direction
KITTI_odometry,05,5.0,100,1531,797,3.226978087141126,275.98532622147496,297.24617268027094,21.26084645879598,same_direction
KITTI_odometry,05,5.0,100,1531,798,3.5264430901411132,275.98532622147496,299.15816088098194,23.172834659506975,same_direction
KITTI_odometry,05,5.0,100,1531,799,3.822296281935772,275.98532622147496,301.1815593576172,25.19623313614221,same_direction
KITTI_odometry,05,5.0,100,1531,800,4.111216715553803,275.98532622147496,303.3028916664663,27.317565444991317,same_direction
KITTI_odometry,05,5.0,100,1531,801,4.4043786496117745,275.98532622147496,305.49462991404107,29.509303692566107,same_direction
KITTI_odometry,05,5.0,100,1531,802,4.694691388046294,275.98532622147496,307.7616109642112,31.77628474273621,same_direction
KITTI_odometry,05,5.0,100,1532,777,4.859868417766983,275.85805843151815,276.02227984168996,0.16422141017181957,same_direction
KITTI_odometry,05,5.0,100,1532,778,4.379331691649879,275.85805843151815,276.4014821307484,0.5434236992302317,same_direction
KITTI_odometry,05,5.0,100,1532,779,3.913050313251288,275.85805843151815,276.853680697695,0.9956222661768379,same_direction
KITTI_odometry,05,5.0,100,1532,780,3.4614547583604183,275.85805843151815,277.3860174388594,1.5279590073412805,same_direction
KITTI_odometry,05,5.0,100,1532,781,3.027334799908323,275.85805843151815,277.9930229079424,2.1349644764242726,same_direction
KITTI_odometry,05,5.0,100,1532,782,2.60881310138557,275.85805843151815,278.6524706547517,2.7944122232335644,same_direction
KITTI_odometry,05,5.0,100,1532,783,2.209118211739916,275.85805843151815,279.38033714625567,3.5222787147375243,same_direction
KITTI_odometry,05,5.0,100,1532,784,1.8342827653404403,275.85805843151815,280.13862935275654,4.280570921238393,same_direction
KITTI_odometry,05,5.0,100,1532,785,1.4877656680862,275.85805843151815,280.9451783352587,5.087119903740529,same_direction
KITTI_odometry,05,5.0,100,1532,786,1.1867186110991077,275.85805843151815,281.79537680849637,5.937318376978226,same_direction
KITTI_odometry,05,5.0,100,1532,787,0.9574329785023976,275.85805843151815,282.7404743123752,6.8824158808570814,same_direction
KITTI_odometry,05,5.0,100,1532,788,0.848110715159857,275.85805843151815,283.79417043796707,7.936112006448923,same_direction
KITTI_odometry,05,5.0,100,1532,789,0.876156382899761,275.85805843151815,284.9565046141515,9.098446182633381,same_direction
KITTI_odometry,05,5.0,100,1532,790,1.0208973858762604,275.85805843151815,286.20848909862235,10.350430667104206,same_direction
KITTI_odometry,05,5.0,100,1532,791,1.2404844368562415,275.85805843151815,287.52891421534787,11.670855783829722,same_direction
KITTI_odometry,05,5.0,100,1532,792,1.5005209477921428,275.85805843151815,288.86786031766155,13.009801886143407,same_direction
KITTI_odometry,05,5.0,100,1532,793,1.7854115410161413,275.85805843151815,290.29132759808806,14.433269166569914,same_direction
KITTI_odometry,05,5.0,100,1532,794,2.0938927842983004,275.85805843151815,291.94005990750156,16.082001475983418,same_direction
KITTI_odometry,05,5.0,100,1532,795,2.3851075523140026,275.85805843151815,293.57312768284396,17.715069251325815,same_direction
KITTI_odometry,05,5.0,100,1532,796,2.691411303155348,275.85805843151815,295.382655715387,19.524597283868843,same_direction
KITTI_odometry,05,5.0,100,1532,797,2.995223481859242,275.85805843151815,297.24617268027094,21.3881142487528,same_direction
KITTI_odometry,05,5.0,100,1532,798,3.2955351796180237,275.85805843151815,299.15816088098194,23.300102449463793,same_direction
KITTI_odometry,05,5.0,100,1532,799,3.592582847601989,275.85805843151815,301.1815593576172,25.32350092609903,same_direction
KITTI_odometry,05,5.0,100,1532,800,3.8827625641062564,275.85805843151815,303.3028916664663,27.444833234948135,same_direction
KITTI_odometry,05,5.0,100,1532,801,4.177524187922319,275.85805843151815,305.49462991404107,29.636571482522925,same_direction
KITTI_odometry,05,5.0,100,1532,802,4.469375386252091,275.85805843151815,307.7616109642112,31.903552532693027,same_direction
KITTI_odometry,05,5.0,100,1532,803,4.776971866117807,275.85805843151815,310.11577424840993,34.25771581689179,same_direction
KITTI_odometry,05,5.0,100,1533,778,4.591662793858021,275.7481213846225,276.4014821307484,0.6533607461258839,same_direction
KITTI_odometry,05,5.0,100,1533,779,4.123428245273715,275.7481213846225,276.853680697695,1.1055593130724901,same_direction
KITTI_odometry,05,5.0,100,1533,780,3.6693151978603633,275.7481213846225,277.3860174388594,1.6378960542369327,same_direction
KITTI_odometry,05,5.0,100,1533,781,3.2317421104910307,275.7481213846225,277.9930229079424,2.2449015233199248,same_direction
KITTI_odometry,05,5.0,100,1533,782,2.808505803573147,275.7481213846225,278.6524706547517,2.9043492701292166,same_direction
KITTI_odometry,05,5.0,100,1533,783,2.4021494136177313,275.7481213846225,279.38033714625567,3.6322157616331765,same_direction
KITTI_odometry,05,5.0,100,1533,784,2.017304128584487,275.7481213846225,280.13862935275654,4.390507968134045,same_direction
KITTI_odometry,05,5.0,100,1533,785,1.6549247809882532,275.7481213846225,280.9451783352587,5.197056950636181,same_direction
KITTI_odometry,05,5.0,100,1533,786,1.325923720293152,275.7481213846225,281.79537680849637,6.047255423873878,same_direction
KITTI_odometry,05,5.0,100,1533,787,1.0471801187957144,275.7481213846225,282.7404743123752,6.992352927752734,same_direction
KITTI_odometry,05,5.0,100,1533,788,0.8571372930960325,275.7481213846225,283.79417043796707,8.046049053344575,same_direction
KITTI_odometry,05,5.0,100,1533,789,0.7916552123298494,275.7481213846225,284.9565046141515,9.208383229529034,same_direction
KITTI_odometry,05,5.0,100,1533,790,0.8668775764201099,275.7481213846225,286.20848909862235,10.460367713999858,same_direction
KITTI_odometry,05,5.0,100,1533,791,1.0499732709155807,275.7481213846225,287.52891421534787,11.780792830725375,same_direction
KITTI_odometry,05,5.0,100,1533,792,1.2926323964487518,275.7481213846225,288.86786031766155,13.11973893303906,same_direction
KITTI_odometry,05,5.0,100,1533,793,1.569716960393,275.7481213846225,290.29132759808806,14.543206213465567,same_direction
KITTI_odometry,05,5.0,100,1533,794,1.8743790875198352,275.7481213846225,291.94005990750156,16.19193852287907,same_direction
KITTI_odometry,05,5.0,100,1533,795,2.16414180701323,275.7481213846225,293.57312768284396,17.825006298221467,same_direction
KITTI_odometry,05,5.0,100,1533,796,2.47016361059363,275.7481213846225,295.382655715387,19.634534330764495,same_direction
KITTI_odometry,05,5.0,100,1533,797,2.7743778964438106,275.7481213846225,297.24617268027094,21.49805129564845,same_direction
KITTI_odometry,05,5.0,100,1533,798,3.0755751107149005,275.7481213846225,299.15816088098194,23.410039496359445,same_direction
KITTI_odometry,05,5.0,100,1533,799,3.3738667698237563,275.7481213846225,301.1815593576172,25.433437972994682,same_direction
KITTI_odometry,05,5.0,100,1533,800,3.665343992915802,275.7481213846225,303.3028916664663,27.554770281843787,same_direction
KITTI_odometry,05,5.0,100,1533,801,3.961743660719227,275.7481213846225,305.49462991404107,29.746508529418577,same_direction
KITTI_odometry,05,5.0,100,1533,802,4.255153334667152,275.7481213846225,307.7616109642112,32.01348957958868,same_direction
KITTI_odometry,05,5.0,100,1533,803,4.5646540343452084,275.7481213846225,310.11577424840993,34.36765286378744,same_direction
KITTI_odometry,05,5.0,100,1533,804,4.875031712635416,275.7481213846225,312.48764477783857,36.739523393216075,same_direction
KITTI_odometry,05,5.0,100,1534,778,4.797851274919749,275.6235170493757,276.4014821307484,0.7779650813726562,same_direction
KITTI_odometry,05,5.0,100,1534,779,4.3279301297414765,275.6235170493757,276.853680697695,1.2301636483192624,same_direction
KITTI_odometry,05,5.0,100,1534,780,3.871691310009109,275.6235170493757,277.3860174388594,1.762500389483705,same_direction
KITTI_odometry,05,5.0,100,1534,781,3.431268470671456,275.6235170493757,277.9930229079424,2.369505858566697,same_direction
KITTI_odometry,05,5.0,100,1534,782,3.004257150948477,275.6235170493757,278.6524706547517,3.028953605375989,same_direction
KITTI_odometry,05,5.0,100,1534,783,2.5927536820965122,275.6235170493757,279.38033714625567,3.756820096879949,same_direction
KITTI_odometry,05,5.0,100,1534,784,2.2004719162218422,275.6235170493757,280.13862935275654,4.515112303380818,same_direction
KITTI_odometry,05,5.0,100,1534,785,1.826833980524784,275.6235170493757,280.9451783352587,5.3216612858829535,same_direction
